X,Y,id,
-79.369052152455,43.7244648775375,36777
-79.369052152455,43.7257632382139,36776
-79.369052152455,43.721868071763,36779
-79.369052152455,43.7231664887206,36778
-79.369052152455,43.7192711534262,36781
-79.369052152455,43.7205696266648,36780
-79.369052152455,43.7166741225276,36783
-79.369052152455,43.7179726520471,36782
-79.369052152455,43.7348509750049,36769
-79.369052152455,43.7361491105539,36768
-79.369052152455,43.7322546194836,36771
-79.369052152455,43.7335528113148,36770
-79.369052152455,43.7296581513983,36773
-79.369052152455,43.7309563995114,36772
-79.369052152455,43.7270615707495,36775
-79.369052152455,43.7283598751443,36774
-79.369052152455,43.703687279625,36793
-79.369052152455,43.7049860905451,36792
-79.369052152455,43.7010895733657,36795
-79.369052152455,43.7023884405652,36794
-79.369052152455,43.6984917545478,36797
-79.369052152455,43.6997906780265,36796
-79.369052152455,43.6958938231719,36799
-79.369052152455,43.6971928029296,36798
-79.369052152455,43.7140769790678,36785
-79.369052152455,43.7153755648679,36784
-79.369052152455,43.7114797230472,36787
-79.369052152455,43.7127783651276,36786
-79.369052152455,43.7088823544662,36789
-79.369052152455,43.7101810528267,36788
-79.369052152455,43.7062848733253,36791
-79.369052152455,43.7075836279657,36790
-79.369052152455,43.765998461104,36745
-79.369052152455,43.7672959212495,36744
-79.369052152455,43.7634034563858,36747
-79.369052152455,43.7647009728161,36746
-79.369052152455,43.7608083390982,36749
-79.369052152455,43.7621059118131,36748
-79.369052152455,43.7582131092417,36751
-79.369052152455,43.759510738241,36750
-79.369052152455,43.7763773542745,36737
-79.369052152455,43.7776745892784,36736
-79.369052152455,43.7737827998381,36739
-79.369052152455,43.7750800911277,36738
-79.369052152455,43.7711881328306,36741
-79.369052152455,43.7724854804057,36740
-79.369052152455,43.7685933532524,36743
-79.369052152455,43.7698907571128,36742
-79.369052152455,43.7452352714408,36761
-79.369052152455,43.7465331818589,36760
-79.369052152455,43.7426393661801,36763
-79.369052152455,43.7439373328812,36762
-79.369052152455,43.7400433483536,36765
-79.369052152455,43.7413413713375,36764
-79.369052152455,43.7374472179617,36767
-79.369052152455,43.7387452972283,36766
-79.369052152455,43.7556177668167,36753
-79.369052152455,43.7569154521002,36752
-79.369052152455,43.7530223118237,36755
-79.369052152455,43.7543200533912,36754
-79.369052152455,43.7504267442631,36757
-79.369052152455,43.7517245421143,36756
-79.369052152455,43.7478310641353,36759
-79.369052152455,43.7491289182701,36758
-79.369052152455,43.6413112641978,36841
-79.369052152455,43.6426114257595,36840
-79.369052152455,43.6517117688526,36833
-79.369052152455,43.6530117053168,36832
-79.369052152455,43.649111811512,36835
-79.369052152455,43.650411804251,36834
-79.369052152455,43.6465117416224,36837
-79.369052152455,43.6478117906358,36836
-79.369052152455,43.6439115591842,36839
-79.369052152455,43.6452116644718,36838
-79.369052152455,43.6205048526337,36857
-79.369052152455,43.6218054643785,36856
-79.369052152455,43.619204212753,36858
-79.369052152455,43.6231060479874,36855
-79.369052152455,43.6829024779378,36809
-79.369052152455,43.6842017390869,36808
-79.369052152455,43.6803038712234,36811
-79.369052152455,43.68160318865,36810
-79.369052152455,43.6777051519541,36813
-79.369052152455,43.6790045256581,36812
-79.369052152455,43.6751063201306,36815
-79.369052152455,43.6764057501116,36814
-79.369052152455,43.6932957792384,36801
-79.369052152455,43.6945948152748,36800
-79.369052152455,43.6906976227478,36803
-79.369052152455,43.6919967150627,36802
-79.369052152455,43.6880993537005,36805
-79.369052152455,43.6893985022937,36804
-79.369052152455,43.685500972097,36807
-79.369052152455,43.6868001769683,36806
-79.369052152455,43.6621104727146,36825
-79.369052152455,43.6634101840776,36824
-79.369052152455,43.6595109655751,36827
-79.369052152455,43.6608107332138,36826
-79.369052152455,43.6569113458846,36829
-79.369052152455,43.6582111697987,36828
-79.369052152455,43.6543116136436,36831
-79.369052152455,43.6556114938329,36830
-79.369052152455,43.6725073757532,36817
-79.369052152455,43.6738068620111,36816
-79.369052152455,43.6699083188224,36819
-79.369052152455,43.6712078613569,36818
-79.369052152455,43.6673091493387,36821
-79.369052152455,43.6686087481496,36820
-79.369052152455,43.6647098673026,36823
-79.369052152455,43.6660095223897,36822
-79.3721640078817,43.6725073757532,36393
-79.3721640078817,43.6738068620111,36392
-79.3721640078817,43.6699083188224,36395
-79.3721640078817,43.6712078613569,36394
-79.3721640078817,43.6673091493387,36397
-79.3721640078817,43.6686087481496,36396
-79.3721640078817,43.6647098673026,36399
-79.3721640078817,43.6660095223897,36398
-79.3721640078817,43.6829024779378,36385
-79.3721640078817,43.6842017390869,36384
-79.3721640078817,43.6803038712234,36387
-79.3721640078817,43.68160318865,36386
-79.3721640078817,43.6777051519541,36389
-79.3721640078817,43.6790045256581,36388
-79.3721640078817,43.6751063201306,36391
-79.3721640078817,43.6764057501116,36390
-79.3721640078817,43.6517117688526,36409
-79.3721640078817,43.6530117053168,36408
-79.3721640078817,43.649111811512,36411
-79.3721640078817,43.650411804251,36410
-79.3721640078817,43.6465117416224,36413
-79.3721640078817,43.6478117906358,36412
-79.3721640078817,43.6439115591842,36415
-79.3721640078817,43.6452116644718,36414
-79.3721640078817,43.6621104727146,36401
-79.3721640078817,43.6634101840776,36400
-79.3721640078817,43.6595109655751,36403
-79.3721640078817,43.6608107332138,36402
-79.3721640078817,43.6569113458846,36405
-79.3721640078817,43.6582111697987,36404
-79.3721640078817,43.6543116136436,36407
-79.3721640078817,43.6556114938329,36406
-79.3721640078817,43.7140769790678,36361
-79.3721640078817,43.7153755648679,36360
-79.3721640078817,43.7114797230472,36363
-79.3721640078817,43.7127783651276,36362
-79.3721640078817,43.7088823544662,36365
-79.3721640078817,43.7101810528267,36364
-79.3721640078817,43.7062848733253,36367
-79.3721640078817,43.7075836279657,36366
-79.3721640078817,43.7244648775375,36353
-79.3721640078817,43.7257632382139,36352
-79.3721640078817,43.721868071763,36355
-79.3721640078817,43.7231664887206,36354
-79.3721640078817,43.7192711534262,36357
-79.3721640078817,43.7205696266648,36356
-79.3721640078817,43.7166741225276,36359
-79.3721640078817,43.7179726520471,36358
-79.3721640078817,43.6932957792384,36377
-79.3721640078817,43.6945948152748,36376
-79.3721640078817,43.6906976227478,36379
-79.3721640078817,43.6919967150627,36378
-79.3721640078817,43.6880993537005,36381
-79.3721640078817,43.6893985022937,36380
-79.3721640078817,43.685500972097,36383
-79.3721640078817,43.6868001769683,36382
-79.3721640078817,43.703687279625,36369
-79.3721640078817,43.7049860905451,36368
-79.3721640078817,43.7010895733657,36371
-79.3721640078817,43.7023884405652,36370
-79.3721640078817,43.6984917545478,36373
-79.3721640078817,43.6997906780265,36372
-79.3721640078817,43.6958938231719,36375
-79.3721640078817,43.6971928029296,36374
-79.3721640078817,43.6231060479874,36431
-79.3721640078817,43.6413112641978,36417
-79.3721640078817,43.6426114257595,36416
-79.3721640078817,43.6205048526337,36433
-79.3721640078817,43.6218054643785,36432
-79.3721640078817,43.6179035447364,36435
-79.3721640078817,43.619204212753,36434
-79.3721640078817,43.6166028485839,36436
-79.3706080801684,43.782214690166,36521
-79.3706080801684,43.7835117985262,36520
-79.3706080801684,43.7796203890162,36523
-79.3706080801684,43.7809175536626,36522
-79.3706080801684,43.7770259752943,36525
-79.3706080801684,43.7783231962267,36524
-79.3706080801684,43.7744314490008,36527
-79.3706080801684,43.775728726219,36526
-79.3706080801684,43.7925907690354,36513
-79.3706080801684,43.7938876522486,36512
-79.3706080801684,43.7899969181784,36515
-79.3706080801684,43.7912938576787,36514
-79.3706080801684,43.7874029547475,36517
-79.3706080801684,43.7886999505346,36516
-79.3706080801684,43.7848088787432,36519
-79.3706080801684,43.786105930817,36518
-79.3706080801684,43.7614571289734,36537
-79.3706080801684,43.7627546876173,36536
-79.3706080801684,43.7588619272591,36539
-79.3706080801684,43.7601595421874,36538
-79.3706080801684,43.7562666129762,36541
-79.3706080801684,43.7575642841887,36540
-79.3706080801684,43.7536711861252,36543
-79.3706080801684,43.7549689136217,36542
-79.3706080801684,43.771836810136,36529
-79.3706080801684,43.7731341436398,36528
-79.3706080801684,43.7692420587005,36531
-79.3706080801684,43.7705394484895,36530
-79.3706080801684,43.7666471946946,36533
-79.3706080801684,43.7679446407688,36532
-79.3706080801684,43.7640522181187,36535
-79.3706080801684,43.7653497204779,36534
-79.3706080801684,43.8029650467168,36505
-79.3706080801684,43.8042617047795,36504
-79.3706080801684,43.8003716461593,36507
-79.3706080801684,43.80166836051,36506
-79.3706080801684,43.7977781330263,36509
-79.3706080801684,43.7990749036647,36508
-79.3706080801684,43.7951845073182,36511
-79.3706080801684,43.7964813342441,36510
-79.3706080801684,43.8081515101034,36501
-79.3706080801684,43.8094480555896,36500
-79.3706080801684,43.8055583346983,36503
-79.3706080801684,43.8068549364729,36502
-79.3706080801684,43.6991412198046,36585
-79.3706080801684,43.7004401292135,36584
-79.3706080801684,43.6965433165682,36587
-79.3706080801684,43.6978422822561,36586
-79.3706080801684,43.693945300774,36589
-79.3706080801684,43.6952443227408,36588
-79.3706080801684,43.6913471724227,36591
-79.3706080801684,43.692646250668,36590
-79.3706080801684,43.709531707164,36577
-79.3706080801684,43.7108303914545,36576
-79.3706080801684,43.706934254163,36579
-79.3706080801684,43.7082329947335,36578
-79.3706080801684,43.7043366886025,36581
-79.3706080801684,43.7056354854527,36580
-79.3706080801684,43.7017390104829,36583
-79.3706080801684,43.7030378636125,36582
-79.3706080801684,43.6783548423234,36601
-79.3706080801684,43.679654201958,36600
-79.3706080801684,43.6757560386384,36603
-79.3706080801684,43.6770554545502,36602
-79.3706080801684,43.6731571223994,36605
-79.3706080801684,43.6744565945881,36604
-79.3706080801684,43.6705580936069,36607
-79.3706080801684,43.6718576220723,36606
-79.3706080801684,43.6887489315145,36593
-79.3706080801684,43.6900480660381,36592
-79.3706080801684,43.68615057805,36595
-79.3706080801684,43.6874497688518,36594
-79.3706080801684,43.6835521120297,36597
-79.3706080801684,43.6848513591093,36596
-79.3706080801684,43.680953533454,36599
-79.3706080801684,43.6822528368113,36598
-79.3706080801684,43.7406923633632,36553
-79.3706080801684,43.7419903722765,36552
-79.3706080801684,43.7380962611126,36555
-79.3706080801684,43.7393943263086,36554
-79.3706080801684,43.735500046297,36557
-79.3706080801684,43.7367981677754,36556
-79.3706080801684,43.7329037189168,36559
-79.3706080801684,43.7342018966774,36558
-79.3706080801684,43.7510756467064,36545
-79.3706080801684,43.7523734304867,36544
-79.3706080801684,43.7484799947204,36547
-79.3706080801684,43.7497778347843,36546
-79.3706080801684,43.7458842301676,36549
-79.3706080801684,43.7471821265148,36548
-79.3706080801684,43.7432883530483,36551
-79.3706080801684,43.7445863056787,36550
-79.3706080801684,43.7199203935631,36569
-79.3706080801684,43.7212188527314,36568
-79.3706080801684,43.7173233908049,36571
-79.3706080801684,43.7186219062542,36570
-79.3706080801684,43.7147262754854,36573
-79.3706080801684,43.7160248472153,36572
-79.3706080801684,43.7121290476049,36575
-79.3706080801684,43.7134276756153,36574
-79.3706080801684,43.7303072789725,36561
-79.3706080801684,43.7316055130151,36560
-79.3706080801684,43.7277107264645,36563
-79.3706080801684,43.7290090167889,36562
-79.3706080801684,43.7251140613933,36565
-79.3706080801684,43.7264124079993,36564
-79.3706080801684,43.7225172837593,36567
-79.3706080801684,43.7238156866466,36566
-79.3052591162093,43.7925907690354,45417
-79.3052591162093,43.7938876522486,45416
-79.3052591162093,43.7899969181784,45419
-79.3052591162093,43.7912938576787,45418
-79.3052591162093,43.7874029547475,45421
-79.3052591162093,43.7886999505346,45420
-79.3052591162093,43.7848088787432,45423
-79.3052591162093,43.786105930817,45422
-79.3052591162093,43.8029650467168,45409
-79.3052591162093,43.8042617047795,45408
-79.3052591162093,43.8003716461593,45411
-79.3052591162093,43.80166836051,45410
-79.3052591162093,43.7977781330263,45413
-79.3052591162093,43.7990749036647,45412
-79.3052591162093,43.7951845073182,45415
-79.3052591162093,43.7964813342441,45414
-79.3052591162093,43.771836810136,45433
-79.3052591162093,43.7731341436398,45432
-79.3052591162093,43.7692420587005,45435
-79.3052591162093,43.7705394484895,45434
-79.3052591162093,43.7666471946946,45437
-79.3052591162093,43.7679446407688,45436
-79.3052591162093,43.7640522181187,45439
-79.3052591162093,43.7653497204779,45438
-79.3052591162093,43.782214690166,45425
-79.3052591162093,43.7835117985262,45424
-79.3052591162093,43.7796203890162,45427
-79.3052591162093,43.7809175536626,45426
-79.3052591162093,43.7770259752943,45429
-79.3052591162093,43.7783231962267,45428
-79.3052591162093,43.7744314490008,45431
-79.3052591162093,43.775728726219,45430
-79.3052591162093,43.8133375231826,45401
-79.3052591162093,43.8146339560915,45400
-79.3052591162093,43.8107445729316,45403
-79.3052591162093,43.8120410621293,45402
-79.3052591162093,43.8081515101034,45405
-79.3052591162093,43.8094480555896,45404
-79.3052591162093,43.8055583346983,45407
-79.3052591162093,43.8068549364729,45406
-79.3052591162093,43.8237081984059,45393
-79.3052591162093,43.821115698468,45395
-79.3052591162093,43.8224119625093,45394
-79.3052591162093,43.8185230859513,45397
-79.3052591162093,43.819819406282,45396
-79.3052591162093,43.815930360856,45399
-79.3052591162093,43.8172267374759,45398
-79.3052591162093,43.709531707164,45481
-79.3052591162093,43.7108303914545,45480
-79.3052591162093,43.706934254163,45483
-79.3052591162093,43.7082329947335,45482
-79.3052591162093,43.7043366886025,45485
-79.3052591162093,43.7056354854527,45484
-79.3052591162093,43.7017390104829,45487
-79.3052591162093,43.7030378636125,45486
-79.3052591162093,43.7199203935631,45473
-79.3052591162093,43.7212188527314,45472
-79.3052591162093,43.7173233908049,45475
-79.3052591162093,43.7186219062542,45474
-79.3052591162093,43.7147262754854,45477
-79.3052591162093,43.7160248472153,45476
-79.3052591162093,43.7121290476049,45479
-79.3052591162093,43.7134276756153,45478
-79.3052591162093,43.6887489315145,45497
-79.3052591162093,43.6900480660381,45496
-79.3052591162093,43.68615057805,45499
-79.3052591162093,43.6874497688518,45498
-79.3052591162093,43.6835521120297,45501
-79.3052591162093,43.6848513591093,45500
-79.3052591162093,43.680953533454,45503
-79.3052591162093,43.6822528368113,45502
-79.3052591162093,43.6991412198046,45489
-79.3052591162093,43.7004401292135,45488
-79.3052591162093,43.6965433165682,45491
-79.3052591162093,43.6978422822561,45490
-79.3052591162093,43.693945300774,45493
-79.3052591162093,43.6952443227408,45492
-79.3052591162093,43.6913471724227,45495
-79.3052591162093,43.692646250668,45494
-79.3052591162093,43.7510756467064,45449
-79.3052591162093,43.7523734304867,45448
-79.3052591162093,43.7484799947204,45451
-79.3052591162093,43.7497778347843,45450
-79.3052591162093,43.7458842301676,45453
-79.3052591162093,43.7471821265148,45452
-79.3052591162093,43.7432883530483,45455
-79.3052591162093,43.7445863056787,45454
-79.3052591162093,43.7614571289734,45441
-79.3052591162093,43.7627546876173,45440
-79.3052591162093,43.7588619272591,45443
-79.3052591162093,43.7601595421874,45442
-79.3052591162093,43.7562666129762,45445
-79.3052591162093,43.7575642841887,45444
-79.3052591162093,43.7536711861252,45447
-79.3052591162093,43.7549689136217,45446
-79.3052591162093,43.7303072789725,45465
-79.3052591162093,43.7316055130151,45464
-79.3052591162093,43.7277107264645,45467
-79.3052591162093,43.7290090167889,45466
-79.3052591162093,43.7251140613933,45469
-79.3052591162093,43.7264124079993,45468
-79.3052591162093,43.7225172837593,45471
-79.3052591162093,43.7238156866466,45470
-79.3052591162093,43.7406923633632,45457
-79.3052591162093,43.7419903722765,45456
-79.3052591162093,43.7380962611126,45459
-79.3052591162093,43.7393943263086,45458
-79.3052591162093,43.735500046297,45461
-79.3052591162093,43.7367981677754,45460
-79.3052591162093,43.7329037189168,45463
-79.3052591162093,43.7342018966774,45462
-79.3052591162093,43.6679589522615,45513
-79.3052591162093,43.6692585370033,45512
-79.3052591162093,43.6653596983634,45515
-79.3052591162093,43.6666593393815,45514
-79.3052591162093,43.6627603319134,45517
-79.3052591162093,43.6640600292074,45516
-79.3052591162093,43.6601608529117,45519
-79.3052591162093,43.6614606064814,45518
-79.3052591162093,43.6783548423234,45505
-79.3052591162093,43.679654201958,45504
-79.3052591162093,43.6757560386384,45507
-79.3052591162093,43.6770554545502,45506
-79.3052591162093,43.6731571223994,45509
-79.3052591162093,43.6744565945881,45508
-79.3052591162093,43.6705580936069,45511
-79.3052591162093,43.6718576220723,45510
-79.3052591162093,43.6575612613589,45521
-79.3052591162093,43.6588610712041,45520
-79.3052591162093,43.656261423376,45522
-79.3083709716359,43.6575612613589,45097
-79.3083709716359,43.6588610712041,45096
-79.3083709716359,43.6549615572555,45099
-79.3083709716359,43.656261423376,45098
-79.3083709716359,43.6536616629974,45100
-79.3083709716359,43.6679589522615,45089
-79.3083709716359,43.6692585370033,45088
-79.3083709716359,43.6653596983634,45091
-79.3083709716359,43.6666593393815,45090
-79.3083709716359,43.6627603319134,45093
-79.3083709716359,43.6640600292074,45092
-79.3083709716359,43.6601608529117,45095
-79.3083709716359,43.6614606064814,45094
-79.3083709716359,43.6991412198046,45065
-79.3083709716359,43.7004401292135,45064
-79.3083709716359,43.6965433165682,45067
-79.3083709716359,43.6978422822561,45066
-79.3083709716359,43.693945300774,45069
-79.3083709716359,43.6952443227408,45068
-79.3083709716359,43.6913471724227,45071
-79.3083709716359,43.692646250668,45070
-79.3083709716359,43.709531707164,45057
-79.3083709716359,43.7108303914545,45056
-79.3083709716359,43.706934254163,45059
-79.3083709716359,43.7082329947335,45058
-79.3083709716359,43.7043366886025,45061
-79.3083709716359,43.7056354854527,45060
-79.3083709716359,43.7017390104829,45063
-79.3083709716359,43.7030378636125,45062
-79.3083709716359,43.6783548423234,45081
-79.3083709716359,43.679654201958,45080
-79.3083709716359,43.6757560386384,45083
-79.3083709716359,43.6770554545502,45082
-79.3083709716359,43.6731571223994,45085
-79.3083709716359,43.6744565945881,45084
-79.3083709716359,43.6705580936069,45087
-79.3083709716359,43.6718576220723,45086
-79.3083709716359,43.6887489315145,45073
-79.3083709716359,43.6900480660381,45072
-79.3083709716359,43.68615057805,45075
-79.3083709716359,43.6874497688518,45074
-79.3083709716359,43.6835521120297,45077
-79.3083709716359,43.6848513591093,45076
-79.3083709716359,43.680953533454,45079
-79.3083709716359,43.6822528368113,45078
-79.3068150439226,43.8230600839757,45181
-79.3068150439226,43.8243563057998,45180
-79.3068150439226,43.8204675558931,45183
-79.3068150439226,43.8217638340068,45182
-79.3068150439226,43.765998461104,45225
-79.3068150439226,43.7672959212495,45224
-79.3068150439226,43.7634034563858,45227
-79.3068150439226,43.7647009728161,45226
-79.3068150439226,43.7608083390982,45229
-79.3068150439226,43.7621059118131,45228
-79.3068150439226,43.7582131092417,45231
-79.3068150439226,43.759510738241,45230
-79.3068150439226,43.7763773542745,45217
-79.3068150439226,43.7776745892784,45216
-79.3068150439226,43.7737827998381,45219
-79.3068150439226,43.7750800911277,45218
-79.3068150439226,43.7711881328306,45221
-79.3068150439226,43.7724854804057,45220
-79.3068150439226,43.7685933532524,45223
-79.3068150439226,43.7698907571128,45222
-79.3068150439226,43.7452352714408,45241
-79.3068150439226,43.7465331818589,45240
-79.3068150439226,43.7426393661801,45243
-79.3068150439226,43.7439373328812,45242
-79.3068150439226,43.7400433483536,45245
-79.3068150439226,43.7413413713375,45244
-79.3068150439226,43.7374472179617,45247
-79.3068150439226,43.7387452972283,45246
-79.3068150439226,43.7556177668167,45233
-79.3068150439226,43.7569154521002,45232
-79.3068150439226,43.7530223118237,45235
-79.3068150439226,43.7543200533912,45234
-79.3068150439226,43.7504267442631,45237
-79.3068150439226,43.7517245421143,45236
-79.3068150439226,43.7478310641353,45239
-79.3068150439226,43.7491289182701,45238
-79.3068150439226,43.8075032268061,45193
-79.3068150439226,43.8087997863645,45192
-79.3068150439226,43.8049100232569,45195
-79.3068150439226,43.8062066391036,45194
-79.3068150439226,43.8023167071314,45197
-79.3068150439226,43.8036133792662,45196
-79.3068150439226,43.79972327843,45199
-79.3068150439226,43.8010200068527,45198
-79.3068150439226,43.8178749152317,45185
-79.3068150439226,43.8191712496347,45184
-79.3068150439226,43.8152821619918,45187
-79.3068150439226,43.816578552684,45186
-79.3068150439226,43.812689296174,45189
-79.3068150439226,43.8139857431552,45188
-79.3068150439226,43.8100963177787,45191
-79.3068150439226,43.8113928210485,45190
-79.3068150439226,43.7867544463001,45209
-79.3068150439226,43.788051456159,45208
-79.3068150439226,43.7841603421526,45211
-79.3068150439226,43.785457408298,45210
-79.3068150439226,43.7815661254322,45213
-79.3068150439226,43.782863247864,45212
-79.3068150439226,43.7789717961393,45215
-79.3068150439226,43.7802689748573,45214
-79.3068150439226,43.7971297371532,45201
-79.3068150439226,43.7984265218635,45200
-79.3068150439226,43.7945360833014,45203
-79.3068150439226,43.7958329242991,45202
-79.3068150439226,43.791942316875,45205
-79.3068150439226,43.79323921416,45204
-79.3068150439226,43.7893484378744,45207
-79.3068150439226,43.7906453914464,45206
-79.3068150439226,43.6829024779378,45289
-79.3068150439226,43.6842017390869,45288
-79.3068150439226,43.6803038712234,45291
-79.3068150439226,43.68160318865,45290
-79.3068150439226,43.6777051519541,45293
-79.3068150439226,43.6790045256581,45292
-79.3068150439226,43.6751063201306,45295
-79.3068150439226,43.6764057501116,45294
-79.3068150439226,43.6932957792384,45281
-79.3068150439226,43.6945948152748,45280
-79.3068150439226,43.6906976227478,45283
-79.3068150439226,43.6919967150627,45282
-79.3068150439226,43.6880993537005,45285
-79.3068150439226,43.6893985022937,45284
-79.3068150439226,43.685500972097,45287
-79.3068150439226,43.6868001769683,45286
-79.3068150439226,43.6621104727146,45305
-79.3068150439226,43.6634101840776,45304
-79.3068150439226,43.6595109655751,45307
-79.3068150439226,43.6608107332138,45306
-79.3068150439226,43.6569113458846,45309
-79.3068150439226,43.6582111697987,45308
-79.3068150439226,43.6725073757532,45297
-79.3068150439226,43.6738068620111,45296
-79.3068150439226,43.6699083188224,45299
-79.3068150439226,43.6712078613569,45298
-79.3068150439226,43.6673091493387,45301
-79.3068150439226,43.6686087481496,45300
-79.3068150439226,43.6647098673026,45303
-79.3068150439226,43.6660095223897,45302
-79.3068150439226,43.7244648775375,45257
-79.3068150439226,43.7257632382139,45256
-79.3068150439226,43.721868071763,45259
-79.3068150439226,43.7231664887206,45258
-79.3068150439226,43.7192711534262,45261
-79.3068150439226,43.7205696266648,45260
-79.3068150439226,43.7166741225276,45263
-79.3068150439226,43.7179726520471,45262
-79.3068150439226,43.7348509750049,45249
-79.3068150439226,43.7361491105539,45248
-79.3068150439226,43.7322546194836,45251
-79.3068150439226,43.7335528113148,45250
-79.3068150439226,43.7296581513983,45253
-79.3068150439226,43.7309563995114,45252
-79.3068150439226,43.7270615707495,45255
-79.3068150439226,43.7283598751443,45254
-79.3068150439226,43.703687279625,45273
-79.3068150439226,43.7049860905451,45272
-79.3068150439226,43.7010895733657,45275
-79.3068150439226,43.7023884405652,45274
-79.3068150439226,43.6984917545478,45277
-79.3068150439226,43.6997906780265,45276
-79.3068150439226,43.6958938231719,45279
-79.3068150439226,43.6971928029296,45278
-79.3068150439226,43.7140769790678,45265
-79.3068150439226,43.7153755648679,45264
-79.3068150439226,43.7114797230472,45267
-79.3068150439226,43.7127783651276,45266
-79.3068150439226,43.7088823544662,45269
-79.3068150439226,43.7101810528267,45268
-79.3068150439226,43.7062848733253,45271
-79.3068150439226,43.7075836279657,45270
-79.3021472607827,43.7614571289734,45865
-79.3021472607827,43.7627546876173,45864
-79.3021472607827,43.7588619272591,45867
-79.3021472607827,43.7601595421874,45866
-79.3021472607827,43.7562666129762,45869
-79.3021472607827,43.7575642841887,45868
-79.3021472607827,43.7536711861252,45871
-79.3021472607827,43.7549689136217,45870
-79.3021472607827,43.771836810136,45857
-79.3021472607827,43.7731341436398,45856
-79.3021472607827,43.7692420587005,45859
-79.3021472607827,43.7705394484895,45858
-79.3021472607827,43.7666471946946,45861
-79.3021472607827,43.7679446407688,45860
-79.3021472607827,43.7640522181187,45863
-79.3021472607827,43.7653497204779,45862
-79.3021472607827,43.7406923633632,45881
-79.3021472607827,43.7419903722765,45880
-79.3021472607827,43.7380962611126,45883
-79.3021472607827,43.7393943263086,45882
-79.3021472607827,43.735500046297,45885
-79.3021472607827,43.7367981677754,45884
-79.3021472607827,43.7329037189168,45887
-79.3021472607827,43.7342018966774,45886
-79.3021472607827,43.7510756467064,45873
-79.3021472607827,43.7523734304867,45872
-79.3021472607827,43.7484799947204,45875
-79.3021472607827,43.7497778347843,45874
-79.3021472607827,43.7458842301676,45877
-79.3021472607827,43.7471821265148,45876
-79.3021472607827,43.7432883530483,45879
-79.3021472607827,43.7445863056787,45878
-79.3021472607827,43.8029650467168,45833
-79.3021472607827,43.8042617047795,45832
-79.3021472607827,43.8003716461593,45835
-79.3021472607827,43.80166836051,45834
-79.3021472607827,43.7977781330263,45837
-79.3021472607827,43.7990749036647,45836
-79.3021472607827,43.7951845073182,45839
-79.3021472607827,43.7964813342441,45838
-79.3021472607827,43.8133375231826,45825
-79.3021472607827,43.8146339560915,45824
-79.3021472607827,43.8107445729316,45827
-79.3021472607827,43.8120410621293,45826
-79.3021472607827,43.8081515101034,45829
-79.3021472607827,43.8094480555896,45828
-79.3021472607827,43.8055583346983,45831
-79.3021472607827,43.8068549364729,45830
-79.3021472607827,43.782214690166,45849
-79.3021472607827,43.7835117985262,45848
-79.3021472607827,43.7796203890162,45851
-79.3021472607827,43.7809175536626,45850
-79.3021472607827,43.7770259752943,45853
-79.3021472607827,43.7783231962267,45852
-79.3021472607827,43.7744314490008,45855
-79.3021472607827,43.775728726219,45854
-79.3021472607827,43.7925907690354,45841
-79.3021472607827,43.7938876522486,45840
-79.3021472607827,43.7899969181784,45843
-79.3021472607827,43.7912938576787,45842
-79.3021472607827,43.7874029547475,45845
-79.3021472607827,43.7886999505346,45844
-79.3021472607827,43.7848088787432,45847
-79.3021472607827,43.786105930817,45846
-79.3021472607827,43.6783548423234,45929
-79.3021472607827,43.679654201958,45928
-79.3021472607827,43.6757560386384,45931
-79.3021472607827,43.6770554545502,45930
-79.3021472607827,43.6731571223994,45933
-79.3021472607827,43.6744565945881,45932
-79.3021472607827,43.6705580936069,45935
-79.3021472607827,43.6718576220723,45934
-79.3021472607827,43.6887489315145,45921
-79.3021472607827,43.6900480660381,45920
-79.3021472607827,43.68615057805,45923
-79.3021472607827,43.6874497688518,45922
-79.3021472607827,43.6835521120297,45925
-79.3021472607827,43.6848513591093,45924
-79.3021472607827,43.680953533454,45927
-79.3021472607827,43.6822528368113,45926
-79.3021472607827,43.6679589522615,45937
-79.3021472607827,43.6692585370033,45936
-79.3021472607827,43.6653596983634,45939
-79.3021472607827,43.6666593393815,45938
-79.3021472607827,43.7199203935631,45897
-79.3021472607827,43.7212188527314,45896
-79.3021472607827,43.7173233908049,45899
-79.3021472607827,43.7186219062542,45898
-79.3021472607827,43.7147262754854,45901
-79.3021472607827,43.7160248472153,45900
-79.3021472607827,43.7121290476049,45903
-79.3021472607827,43.7134276756153,45902
-79.3021472607827,43.7303072789725,45889
-79.3021472607827,43.7316055130151,45888
-79.3021472607827,43.7277107264645,45891
-79.3021472607827,43.7290090167889,45890
-79.3021472607827,43.7251140613933,45893
-79.3021472607827,43.7264124079993,45892
-79.3021472607827,43.7225172837593,45895
-79.3021472607827,43.7238156866466,45894
-79.3021472607827,43.6991412198046,45913
-79.3021472607827,43.7004401292135,45912
-79.3021472607827,43.6965433165682,45915
-79.3021472607827,43.6978422822561,45914
-79.3021472607827,43.693945300774,45917
-79.3021472607827,43.6952443227408,45916
-79.3021472607827,43.6913471724227,45919
-79.3021472607827,43.692646250668,45918
-79.3021472607827,43.709531707164,45905
-79.3021472607827,43.7108303914545,45904
-79.3021472607827,43.706934254163,45907
-79.3021472607827,43.7082329947335,45906
-79.3021472607827,43.7043366886025,45909
-79.3021472607827,43.7056354854527,45908
